"source","relation","target","raw_label","confidence","resolution_rule","legacy_path"
"bauobjekt/BOELL_LAB_Berlin","has_bauobjektklasse","bauobjektklasse/Pavillon","BOELL.LAB, Berlin | BOELL_LAB_Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_high","label_50r_has_bauobjektklasse_bauobjekt_context","gebaeude\BOELL_LAB_Berlin.md"
"bauobjekt/BOELL_LAB_Berlin","has_nutzung","nutzung/Schule_Bildung","BOELL.LAB, Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\BOELL_LAB_Berlin.md"
"bauobjekt/BOELL_LAB_Berlin","has_nutzung","nutzung/Kultur","BOELL.LAB, Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_high","label_50r_has_nutzung_bauobjekt_context","gebaeude\BOELL_LAB_Berlin.md"
"bauobjekt/BOELL_LAB_Berlin","has_nutzung","nutzung/Gewerbe","BOELL.LAB, Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_medium","label_50r_has_nutzung_bauobjekt_context","gebaeude\BOELL_LAB_Berlin.md"
"projekt/BOELL_LAB_Berlin","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB, Berlin | BOELL_LAB_Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_high","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\BOELL_LAB_Berlin.md"
"projekt/BOELL_LAB_Berlin","has_bauaufgabe_intervention","bauaufgabe_intervention/Umbau","BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB, Berlin | BOELL_LAB_Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\BOELL_LAB_Berlin.md"
"projekt/BOELL_LAB_Berlin","has_bauaufgabe_intervention","bauaufgabe_intervention/Erweiterung","BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB, Berlin | BOELL_LAB_Berlin | BOELL.LAB, Berlin | zirkulärer Neubau im denkmalgeschützten Stadtensemble; öffentlicher Bildungs- und Veranstaltungsbau; Bauen in planetaren Grenzen; Design for Disassembly; Low-Tech; modulare Holzkonstruktion; Weiterbauen im Bestand; öffentliche Bauherrschaft / Zuwendung; Reallabor Bauwende. | BOELL.LAB ist ein von LXSY Architektur und asp Architekten entwickeltes Konzept für einen multifunktionalen, zweigeschossigen Neubau an der Berliner Karl-Marx-Allee. Auftraggeberin und vorgesehene Nutzerin ist die Heinrich-Böll-Stiftung. Das Gebäude sollte unmittelbar neben dem Kino International und gegenüber dem Café Moskau als neuer Pavillon bzw. Sonderbau in das denkmalgeschützte Ensemble der Karl-Marx-Allee eingefügt werden.

Gebäudebezogen ist BOELL.LAB ein Referenzfall für die Frage, wie ein Neubau in einem starken Bestand nicht nur gestalterisch, sondern auch ressourcenlogisch antworten kann. Der Entwurf verbindet öffentliche politische Bildungsarbeit, Veranstaltungsräume, Ausstellungen, Böll-Lab, Gastronomie, Schulung und offene Arbeitswelten mit einer modularen, rückbaubaren, ressourcenschonenden Konstruktion. **Statushinweis:** Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher als eingestellt bzw. mindestens widersprüchlich dokumentiert zu behandeln und vor weiterer Verwendung projektseitig zu verifizieren. | Die LXSY-Projektseite führt das Projekt weiterhin als „In Planung“ mit Jahr 2023. Ein späterer LinkedIn-Beitrag von LXSY meldet jedoch, dass der geplante Erweiterungsbau in der Karl-Marx-Allee nach Prüfung eingestellt wurde. Der Realisierungsstatus ist daher","rule_medium","label_50r_has_bauaufgabe_intervention_project_context","gebaeude\BOELL_LAB_Berlin.md"
"bauobjekt/BedZED_London_Hackbridge","has_bauobjektklasse","bauobjektklasse/Quartier_Areal","BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | BedZED_London_Hackbridge | Gemischt genutztes Quartier mit Wohnungen, Arbeits-/Gewerbeflächen und Gemeinschaftseinrichtungen | BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | Neubau eines Nullenergie-/Ökoquartiers mit Direct Reuse einzelner Bauteile","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\BedZED_London_Hackbridge.md"
"bauobjekt/BedZED_London_Hackbridge","has_nutzung","nutzung/Wohnen","BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | Wohnen, Arbeiten, Gemeinschaftsnutzung","rule_high","label_50r_has_nutzung_bauobjekt_context","Gebäude\BedZED_London_Hackbridge.md"
"bauobjekt/BedZED_London_Hackbridge","has_bauobjektstatus","bauobjektstatus/Gebaut","BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | gebaut | gebaut 2000–2002; Eröffnung/Nutzung ab 2002","rule_medium","label_50r_has_bauobjektstatus_bauobjekt_context","Gebäude\BedZED_London_Hackbridge.md"
"bauobjekt/BedZED_London_Hackbridge","has_bauobjektrolle","bauobjektrolle/Empfaengerobjekt","BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | Gemischt genutztes Quartier mit Wohnungen, Arbeits-/Gewerbeflächen und Gemeinschaftseinrichtungen | Neubau eines Nullenergie-/Ökoquartiers mit Direct Reuse einzelner Bauteile | Brownfield / ehemals für Klärschlamm bzw. sewage works genutzt; genaue Vornutzung der Bauteilquellen: lokale Abbruch-/Refurbishment-Standorte, u. a. Brighton Railway Station für Stahl laut BioRegional | Wohnen, Arbeiten, Gemeinschaftsnutzung | gebaut 2000–2002; Eröffnung/Nutzung ab 2002 | gebaut","rule_high","label_50r_has_bauobjektrolle_bauobjekt_context","Gebäude\BedZED_London_Hackbridge.md"
"projekt/BedZED_London_Hackbridge","has_bauaufgabe_intervention","bauaufgabe_intervention/Neubau","BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | Neubau eines Nullenergie-/Ökoquartiers mit Direct Reuse einzelner Bauteile | BedZED, London / Hackbridge — Fallstudie Direct Reuse / Bauteilwiederverwendung | BedZED_London_Hackbridge | Gemischt genutztes Quartier mit Wohnungen, Arbeits-/Gewerbeflächen und Gemeinschaftseinrichtungen","rule_high","label_50r_has_bauaufgabe_intervention_project_context","Gebäude\BedZED_London_Hackbridge.md"
"bauobjekt/Berlin_Schildow_Pilot_House","has_bauobjektklasse","bauobjektklasse/Gebaeude","Berlin-Schildow Pilot House — Fallstudie Direct Reuse / Wiederverwendung von WBS70-Plattenbauteilen | Berlin_Schildow_Pilot_House | Einfamilienhaus / Pilotwohnhaus | Berlin-Schildow Pilot House — Fallstudie Direct Reuse / Wiederverwendung von WBS70-Plattenbauteilen | Wiederverwendung von WBS70-Plattenbauteilen aus Berliner/Marzahner Plattenbau","rule_medium","label_50r_has_bauobjektklasse_bauobjekt_context","Gebäude\Berlin_Schildow_Pilot_House.md"
